actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-4.64,0.214592,0.210762,1
1,0,-5.14,0.267442,0.268145,1
0,0,-1.62,0.262195,0.236111,1
1,0,-1.53,0.185185,0.159091,1
0,0,-2.72,0.289017,0.282209,1
1,0,-3.47,0.346774,0.344538,1
0,0,-7.29006,0.313269,0.316456,1
0,0,-5.09,0.390244,0.39,1
0,0,-1.47,0.395833,0.394737,1
0,0,-1.92,0.319588,0.321839,1
1,0,-2.88,0.412698,0.418994,1
0,0,-5.3,0.411654,0.410156,1
0,0,-6.57003,0.471326,0.472628,1
0,0,-2.04,0.504762,0.473684,1
1,0,-5.65001,0.417989,0.418647,1
0,0,-1.73,0.432432,0.4375,1
0,0,-6.35005,0.480377,0.476499,1
1,0,-1.95,0.520833,0.546512,1
0,0,-2.84,0.491892,0.485714,1
0,0,-3.8,0.537367,0.535055,1
0,0,-4.92,0.477733,0.476793,1
1,0,-1.8,0.472527,0.45679,1
0,0,-2.44,0.479675,0.460177,1
0,0,-8.99009,0.53625,0.536709,1
1,0,-4.36,0.519288,0.513761,1
0,0,-5.39001,0.572727,0.572093,1
0,0,-4.02,0.508251,0.505119,1
0,0,-2.22,0.544715,0.530973,1
0,0,-3.09,0.580952,0.575,1
1,0,-5.75001,0.556723,0.555794,1
0,0,-3.4,0.467836,0.465839,1
1,0,-5.18002,0.573077,0.572,1
0,0,-3.13,0.579439,0.578431,1
1,0,-8.70008,0.603113,0.603154,1
0,0,-1.78,0.556962,0.565217,1
0,0,-4.56,0.548035,0.543379,1
0,0,-6.68004,0.618629,0.620751,1
0,0,-4.31,0.593373,0.590062,1
0,0,-3.73,0.584,0.6,1
0,0,-6.48003,0.569231,0.566667,1
0,0,-4.66,0.659401,0.661064,1
0,0,-4.51,0.512141,0.510393,1
1,0,-3.92,0.624573,0.628975,1
0,0,-2.45,0.60274,0.602941,1
1,0,-3.45,0.585366,0.584746,1
0,0,-2.85,0.592335,0.602996,1
0,0,-4.34,0.587156,0.591346,1
0,0,-3.15,0.634259,0.635922,1
0,0,-4.79,0.634211,0.635135,1
1,0,-2.1,0.657658,0.653465,1
0,0,-2.22,0.617886,0.619469,1
0,0,-5.40001,0.637188,0.638051,1
0,0,-4.37,0.659763,0.664634,1
1,0,-5.47001,0.651786,0.657534,1
0,0,-2.22,0.601626,0.610619,1
1,0,-3.18,0.675799,0.674641,1
0,0,-3.09,0.610932,0.611684,1
0,0,-5.28,0.659674,0.661098,1
1,0,-2.11,0.741071,0.754902,1
0,0,-3.01,0.643564,0.65625,1
0,0,-1.99,0.72,0.733333,1
0,0,-6.30005,0.642405,0.645425,1
0,0,-2.03,0.570732,0.562162,1
1,0,-4.11,0.615012,0.62341,1
0,0,-1.73,0.702703,0.703125,1
1,0,-3.14,0.67907,0.678049,1
0,0,-5.94003,0.65604,0.661458,1
0,0,-0.91,0.602151,0.616438,1
0,0,-2.06,0.64486,0.649485,1
0,0,-2.17,0.589041,0.59799,1
0,0,-3.17,0.701835,0.697115,1
0,0,-2.26,0.631579,0.639423,1
0,0,-5.57001,0.534849,0.526984,1
