actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.28,0.278788,0
0,0,-10.0001,0.38,0.379798,0
0,0,-10.0001,0.453,0.453535,0
0,0,-10.0001,0.543,0.542424,0
0,0,-10.0001,0.56,0.559596,0
0,0,-10.0001,0.554,0.554545,0
0,0,-10.0001,0.579,0.580808,0
0,0,-10.0001,0.591,0.588889,0
0,0,-10.0001,0.6,0.6,0
0,0,-10.0001,0.623,0.623232,0
0,0,-10.0001,0.642,0.642424,0
0,0,-10.0001,0.641,0.640404,0
0,0,-10.0001,0.665,0.663636,0
0,0,-10.0001,0.663,0.664646,0
0,0,-10.0001,0.674,0.675758,0
0,0,-10.0001,0.684,0.685859,0
0,0,-10.0001,0.683,0.681818,0
0,0,-10.0001,0.695,0.69596,0
0,0,-10.0001,0.713,0.714141,0
0,0,-10.0001,0.717,0.717172,0
0,0,-10.0001,0.716,0.715151,0
0,0,-10.0001,0.747,0.748485,0
0,0,-10.0001,0.769,0.768687,0
0,0,-10.0001,0.752,0.752525,0
0,0,-10.0001,0.731,0.734343,0
0,0,-10.0001,0.75,0.747475,0
0,0,-10.0001,0.817,0.819192,0
0,0,-10.0001,0.793,0.791919,0
0,0,-10.0001,0.805,0.80505,0
0,0,-10.0001,0.807,0.808081,0
0,0,-10.0001,0.808,0.811111,0
0,0,-10.0001,0.816,0.819192,0
0,0,-10.0001,0.836,0.837374,0
0,0,-10.0001,0.871,0.870707,0
0,0,-10.0001,0.819,0.820202,0
0,0,-10.0001,0.861,0.860606,0
0,0,-10.0001,0.845,0.844444,0
0,0,-10.0001,0.879,0.880808,0
0,0,-10.0001,0.848,0.848485,0
0,0,-10.0001,0.851,0.852525,0
0,0,-10.0001,0.85,0.849495,0
0,0,-10.0001,0.872,0.873737,0
0,0,-10.0001,0.86,0.861616,0
0,0,-10.0001,0.872,0.871717,0
0,0,-10.0001,0.855,0.856566,0
0,0,-10.0001,0.884,0.883838,0
0,0,-10.0001,0.868,0.867677,0
0,0,-10.0001,0.873,0.871717,0
0,0,-10.0001,0.88,0.879798,0
0,0,-10.0001,0.864,0.865657,0
0,0,-10.0001,0.863,0.864646,0
0,0,-10.0001,0.899,0.89798,0
