actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.315,0.315152,0
0,0,-10.0001,0.367,0.368687,0
0,0,-10.0001,0.446,0.445455,0
0,0,-10.0001,0.502,0.5,0
0,0,-10.0001,0.527,0.525253,0
0,0,-10.0001,0.547,0.544444,0
0,0,-10.0001,0.539,0.539394,0
0,0,-10.0001,0.57,0.568687,0
0,0,-10.0001,0.586,0.585859,0
0,0,-10.0001,0.587,0.586869,0
0,0,-10.0001,0.599,0.59798,0
0,0,-10.0001,0.626,0.626263,0
0,0,-10.0001,0.618,0.616162,0
0,0,-10.0001,0.618,0.619192,0
0,0,-10.0001,0.641,0.642424,0
0,0,-10.0001,0.618,0.619192,0
0,0,-10.0001,0.678,0.680808,0
0,0,-10.0001,0.648,0.647475,0
0,0,-10.0001,0.645,0.647475,0
0,0,-10.0001,0.675,0.674747,0
0,0,-10.0001,0.668,0.668687,0
0,0,-10.0001,0.697,0.70202,0
0,0,-10.0001,0.714,0.717172,0
0,0,-10.0001,0.717,0.717172,0
0,0,-10.0001,0.742,0.742424,0
0,0,-10.0001,0.788,0.786869,0
0,0,-10.0001,0.778,0.779798,0
0,0,-10.0001,0.781,0.779798,0
0,0,-10.0001,0.763,0.763636,0
0,0,-10.0001,0.759,0.757576,0
0,0,-10.0001,0.808,0.811111,0
0,0,-10.0001,0.83,0.831313,0
0,0,-10.0001,0.802,0.80303,0
0,0,-10.0001,0.829,0.828283,0
0,0,-10.0001,0.826,0.827273,0
0,0,-10.0001,0.821,0.819192,0
0,0,-10.0001,0.821,0.820202,0
0,0,-10.0001,0.831,0.833333,0
0,0,-10.0001,0.853,0.852525,0
0,0,-10.0001,0.861,0.860606,0
0,0,-10.0001,0.849,0.848485,0
0,0,-10.0001,0.841,0.842424,0
0,0,-10.0001,0.853,0.852525,0
0,0,-10.0001,0.872,0.872727,0
0,0,-10.0001,0.87,0.868687,0
0,0,-10.0001,0.865,0.865657,0
0,0,-10.0001,0.881,0.882828,0
0,0,-10.0001,0.853,0.853535,0
0,0,-10.0001,0.873,0.873737,0
0,0,-10.0001,0.876,0.877778,0
0,0,-10.0001,0.884,0.883838,0
0,0,-10.0001,0.86,0.863636,0
0,0,-10.0001,0.869,0.869697,0
0,0,-10.0001,0.894,0.893939,0
0,0,-10.0001,0.879,0.878788,0
0,0,-10.0001,0.885,0.884848,0
0,0,-10.0001,0.878,0.877778,0
0,0,-10.0001,0.874,0.873737,0
0,0,-10.0001,0.866,0.866667,0
0,0,-10.0001,0.891,0.890909,0
0,0,-10.0001,0.876,0.875758,0
0,0,-10.0001,0.858,0.859596,0
0,0,-10.0001,0.885,0.884848,0
0,0,-10.0001,0.888,0.886869,0
0,0,-10.0001,0.888,0.888889,0
0,0,-10.0001,0.889,0.889899,0
0,0,-10.0001,0.891,0.891919,0
0,0,-10.0001,0.883,0.882828,0
0,0,-10.0001,0.906,0.908081,0
0,0,-10.0001,0.892,0.892929,0
0,0,-10.0001,0.885,0.886869,0
0,0,-10.0001,0.903,0.90303,0
0,0,-10.0001,0.886,0.885859,0
0,0,-10.0001,0.891,0.890909,0
0,0,-10.0001,0.892,0.892929,0
0,0,-10.0001,0.89,0.891919,0
0,0,-10.0001,0.883,0.883838,0
0,0,-10.0001,0.89,0.891919,0
0,0,-10.0001,0.897,0.89596,0
0,0,-10.0001,0.908,0.909091,0
0,0,-10.0001,0.906,0.906061,0
0,0,-10.0001,0.892,0.891919,0
0,0,-10.0001,0.906,0.908081,0
0,0,-10.0001,0.896,0.89596,0
0,0,-10.0001,0.908,0.909091,0
0,0,-10.0001,0.91,0.910101,0
0,0,-10.0001,0.895,0.894949,0
0,0,-10.0001,0.91,0.911111,0
0,0,-10.0001,0.908,0.911111,0
